"No.","Time","signal strength","Source","Destination","Info","Length"
"19577","909.612774649","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7759/20254, ttl=64 (no response found!)","172"
"19593","909.958233652","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7759/20254, ttl=64 (reply in 19594)","161"
"19594","909.960892838","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7759/20254, ttl=64 (request in 19593)","172"
"19595","910.095791105","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7802/31262, ttl=64 (no response found!)","161"
"19596","910.097334280","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7802/31262, ttl=64 (reply in 19597)","161"
"19597","910.102076489","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7802/31262, ttl=64 (request in 19596)","172"
"19598","910.104380926","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7802/31262, ttl=64","161"
"19599","910.636170089","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7760/20510, ttl=64 (no response found!)","172"
"19600","910.638704756","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7759/20254, ttl=64","161"
"19604","910.877719241","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7760/20510, ttl=64 (no response found!)","161"
"19605","910.878764767","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7760/20510, ttl=64 (no response found!)","161"
"19606","910.878800414","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7760/20510, ttl=64 (no response found!)","161"
"19607","910.879500659","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7760/20510, ttl=64 (no response found!)","161"
"19608","910.880382643","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7760/20510, ttl=64 (reply in 19609)","161"
"19609","910.883063159","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7760/20510, ttl=64 (request in 19608)","172"
"19616","911.097357259","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7803/31518, ttl=64 (no response found!)","161"
"19617","911.098824768","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7803/31518, ttl=64 (reply in 19618)","161"
"19618","911.104531837","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7803/31518, ttl=64 (request in 19617)","172"
"19619","911.106516112","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7803/31518, ttl=64","161"
"19620","911.637259685","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7761/20766, ttl=64 (no response found!)","172"
"19621","911.638034918","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7760/20510, ttl=64","161"
"19622","911.639201270","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7760/20510, ttl=64","161"
"19623","911.639238637","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7760/20510, ttl=64","161"
"19630","912.098583016","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7804/31774, ttl=64 (no response found!)","161"
"19631","912.103641701","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7761/20766, ttl=64 (reply in 19633)","162"
"19632","912.103675676","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7804/31774, ttl=64 (reply in 19634)","172"
"19633","912.106193326","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7761/20766, ttl=64 (request in 19631)","172"
"19634","912.106252808","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7804/31774, ttl=64 (request in 19632)","172"
"19635","912.109302401","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7804/31774, ttl=64","161"
"19637","912.638882776","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7762/21022, ttl=64 (no response found!)","172"
"19638","912.641158292","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7761/20766, ttl=64","161"
"19639","912.641190852","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7761/20766, ttl=64","161"
"19646","913.035516549","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7762/21022, ttl=64 (reply in 19647)","161"
"19647","913.038050862","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7762/21022, ttl=64 (request in 19646)","172"
"19648","913.100306655","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7805/32030, ttl=64 (no response found!)","161"
"19649","913.101944148","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7805/32030, ttl=64 (reply in 19650)","161"
"19650","913.104338274","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7805/32030, ttl=64 (request in 19649)","172"
"19651","913.123542875","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7805/32030, ttl=64","161"
"19652","913.640826274","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7763/21278, ttl=64 (no response found!)","172"
"19654","913.641890773","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7762/21022, ttl=64","172"
"19659","913.958379554","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7763/21278, ttl=64 (no response found!)","161"
"19660","913.958412406","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7763/21278, ttl=64 (no response found!)","161"
"19661","913.958429013","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7763/21278, ttl=64 (no response found!)","161"
"19662","913.959040706","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7763/21278, ttl=64 (no response found!)","161"
"19663","913.960137311","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7763/21278, ttl=64 (reply in 19664)","161"
"19664","913.962831265","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7763/21278, ttl=64 (request in 19663)","172"
"19668","914.100860678","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7806/32286, ttl=64 (no response found!)","161"
"19669","914.101943880","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7806/32286, ttl=64 (reply in 19670)","161"
"19670","914.106576080","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7806/32286, ttl=64 (request in 19669)","161"
"19671","914.639085070","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7764/21534, ttl=64 (no response found!)","172"
"19672","914.640435597","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7763/21278, ttl=64","162"
"19678","914.877966885","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7764/21534, ttl=64 (reply in 19679)","161"
"19679","914.882241767","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7764/21534, ttl=64 (request in 19678)","161"
"19683","915.103054584","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7807/32542, ttl=64 (no response found!)","161"
"19684","915.105361052","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7807/32542, ttl=64 (no response found!)","161"
"19685","915.105397594","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7807/32542, ttl=64 (no response found!)","161"
"19686","915.105414790","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7807/32542, ttl=64 (no response found!)","161"
"19687","915.105429642","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7807/32542, ttl=64 (no response found!)","161"
"19688","915.105446719","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7807/32542, ttl=64 (reply in 19689)","161"
"19689","915.110678234","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7807/32542, ttl=64 (request in 19688)","172"
"19690","915.112241269","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7807/32542, ttl=64","161"
"19691","915.644222399","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7765/21790, ttl=64 (no response found!)","172"
"19694","916.104229142","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7808/32798, ttl=64 (no response found!)","161"
"19695","916.409043668","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7765/21790, ttl=64 (no response found!)","162"
"19696","916.409083221","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7808/32798, ttl=64 (no response found!)","172"
"19697","916.409282916","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7765/21790, ttl=64 (reply in 19699)","162"
"19698","916.409303918","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7808/32798, ttl=64 (reply in 19701)","172"
"19699","916.412698840","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7765/21790, ttl=64 (request in 19697)","172"
"19700","916.412740437","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7765/21790, ttl=64","172"
"19701","916.413110323","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7808/32798, ttl=64 (request in 19698)","172"
"19702","916.413415115","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7808/32798, ttl=64","172"
"19703","916.415171251","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7808/32798, ttl=64","161"
"19708","916.656844108","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7765/21790, ttl=64","161"
"19710","916.658007335","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7766/22046, ttl=64 (no response found!)","172"
"19711","916.658548658","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7766/22046, ttl=64 (no response found!)","161"
"19714","916.660044660","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7766/22046, ttl=64 (no response found!)","161"
"19715","916.663676399","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7766/22046, ttl=64 (no response found!)","161"
"19716","916.667397305","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7766/22046, ttl=64 (no response found!)","161"
"19717","916.670943325","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7766/22046, ttl=64 (reply in 19720)","161"
"19720","916.673106052","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7766/22046, ttl=64 (request in 19717)","172"
"19723","916.675016002","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7766/22046, ttl=64","162"
"19726","917.105843471","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7809/33054, ttl=64 (no response found!)","161"
"19731","917.637163871","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7809/33054, ttl=64 (reply in 19732)","161"
"19732","917.638011105","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7809/33054, ttl=64 (request in 19731)","172"
"19733","917.640098557","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7809/33054, ttl=64","161"
"19734","917.653743449","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7767/22302, ttl=64 (no response found!)","172"
"19735","917.655635772","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7767/22302, ttl=64 (reply in 19737)","161"
"19737","917.663512934","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7767/22302, ttl=64 (request in 19735)","161"
"19747","918.106572095","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7810/33310, ttl=64 (no response found!)","161"
"19748","918.406059606","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7810/33310, ttl=64 (no response found!)","158"
"19749","918.655213163","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7768/22558, ttl=64 (no response found!)","172"
"19750","918.657698347","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7768/22558, ttl=64 (no response found!)","161"
"19751","918.657730153","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7768/22558, ttl=64 (no response found!)","161"
"19752","918.657747472","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7768/22558, ttl=64 (no response found!)","161"
"19753","918.657764119","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7768/22558, ttl=64 (no response found!)","161"
"19754","918.658316487","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7768/22558, ttl=64 (reply in 19756)","161"
"19756","918.757587822","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7768/22558, ttl=64 (request in 19754)","172"
"19757","918.761024341","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7768/22558, ttl=64","161"
"19758","918.761061341","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7768/22558, ttl=64","161"
"19759","918.761078833","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7768/22558, ttl=64","161"
"19760","918.761616425","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7768/22558, ttl=64","161"
"19761","918.762266993","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7768/22558, ttl=64","161"
"19769","919.158429396","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7811/33566, ttl=64 (no response found!)","161"
"19770","919.177825958","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7811/33566, ttl=64 (reply in 19775)","161"
"19775","919.276742130","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7811/33566, ttl=64 (request in 19770)","172"
"19776","919.278852066","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7811/33566, ttl=64","161"
"19777","919.655956478","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7769/22814, ttl=64 (no response found!)","172"
"19782","919.788160817","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7769/22814, ttl=64 (reply in 19785)","161"
"19785","919.888896261","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7769/22814, ttl=64 (request in 19782)","172"
"19789","920.159735785","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7812/33822, ttl=64 (no response found!)","161"
"19790","920.161299555","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7812/33822, ttl=64 (reply in 19791)","161"
"19791","920.257730171","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7812/33822, ttl=64 (request in 19790)","172"
"19792","920.268515385","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7812/33822, ttl=64","158"
"19793","920.268542174","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7812/33822, ttl=64","158"
"19794","920.270537871","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7812/33822, ttl=64","158"
"19795","920.272443924","-51 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7812/33822, ttl=64","158"
"19796","920.281302674","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7812/33822, ttl=64","172"
"19797","920.680404693","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7770/23070, ttl=64 (no response found!)","162"
"19799","920.681934318","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7769/22814, ttl=64","162"
"19801","920.707627269","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7770/23070, ttl=64 (reply in 19802)","161"
"19802","920.809968783","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7770/23070, ttl=64 (request in 19801)","161"
"19803","920.809995839","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7770/23070, ttl=64","161"
"19804","920.810011958","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7770/23070, ttl=64","161"
"19806","921.161818858","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7813/34078, ttl=64 (no response found!)","161"
"19807","921.161844178","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7813/34078, ttl=64 (no response found!)","161"
