"No.","Time","signal strength","Source","Destination","Info","Length"
"359","15.028764825","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=435/45825, ttl=64 (request in 358)","172"
"360","15.030993947","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=435/45825, ttl=64","161"
"363","15.129107099","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=342/22017, ttl=64 (no response found!)","172"
"364","15.131442024","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=342/22017, ttl=64 (no response found!)","161"
"365","15.131466358","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=342/22017, ttl=64 (reply in 366)","161"
"366","15.133773084","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=342/22017, ttl=64 (request in 365)","172"
"367","15.135769346","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=342/22017, ttl=64","161"
"374","15.904908329","-58 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=436/46081, ttl=64 (no response found!)","161"
"375","15.946864032","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=436/46081, ttl=64 (no response found!)","161"
"376","15.946889242","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=436/46081, ttl=64 (no response found!)","161"
"377","15.946905041","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=436/46081, ttl=64 (no response found!)","161"
"378","15.947588039","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=436/46081, ttl=64 (no response found!)","161"
"379","15.947613478","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=436/46081, ttl=64 (no response found!)","161"
"380","15.948573142","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=436/46081, ttl=64 (reply in 381)","161"
"381","15.949722625","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=436/46081, ttl=64 (request in 380)","172"
"382","15.951173242","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=436/46081, ttl=64","161"
"385","16.141015226","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=343/22273, ttl=64 (no response found!)","172"
"386","16.142018459","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=343/22273, ttl=64 (reply in 389)","161"
"389","16.145145284","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=343/22273, ttl=64 (request in 386)","172"
"390","16.147400653","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=343/22273, ttl=64","161"
"398","16.906275462","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=437/46337, ttl=64 (no response found!)","161"
"401","17.132294556","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=344/22529, ttl=64 (no response found!)","172"
"402","17.132461275","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=344/22529, ttl=64 (no response found!)","172"
"403","17.183392611","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=437/46337, ttl=64 (reply in 405)","162"
"404","17.183418576","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=344/22529, ttl=64 (reply in 406)","172"
"405","17.191087784","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=437/46337, ttl=64 (request in 403)","172"
"406","17.191458336","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=344/22529, ttl=64 (request in 404)","172"
"407","17.193412486","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=437/46337, ttl=64","161"
"408","17.193465003","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=344/22529, ttl=64","161"
"415","17.906073133","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=438/46593, ttl=64 (no response found!)","161"
"424","18.100252094","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=438/46593, ttl=64 (reply in 425)","161"
"425","18.101958164","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=438/46593, ttl=64 (request in 424)","172"
"426","18.103945245","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=438/46593, ttl=64","161"
"427","18.133501139","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=345/22785, ttl=64 (no response found!)","172"
"428","18.135481520","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=345/22785, ttl=64 (reply in 429)","161"
"429","18.137076281","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=345/22785, ttl=64 (request in 428)","172"
"430","18.138862188","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=345/22785, ttl=64","161"
"431","18.906767885","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=439/46849, ttl=64 (no response found!)","161"
"433","19.022521938","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=439/46849, ttl=64 (reply in 434)","161"
"434","19.025300188","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=439/46849, ttl=64 (request in 433)","172"
"435","19.027673557","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=439/46849, ttl=64","161"
"437","19.028904482","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=439/46849, ttl=64","161"
"438","19.028928355","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=439/46849, ttl=64","161"
"439","19.029543811","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=439/46849, ttl=64","161"
"440","19.134923174","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=346/23041, ttl=64 (no response found!)","172"
"441","19.136794262","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=346/23041, ttl=64 (reply in 442)","161"
"442","19.139433902","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=346/23041, ttl=64 (request in 441)","172"
"443","19.143052829","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=346/23041, ttl=64","161"
"444","19.144356193","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=346/23041, ttl=64","161"
"452","19.907235991","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=440/47105, ttl=64 (no response found!)","161"
"470","20.055636389","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=440/47105, ttl=64 (reply in 471)","161"
"471","20.056841129","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=440/47105, ttl=64 (request in 470)","172"
"472","20.058316546","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=440/47105, ttl=64","161"
"473","20.139656135","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=347/23297, ttl=64 (no response found!)","172"
"474","20.141692491","-51 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=347/23297, ttl=64 (reply in 475)","161"
"475","20.144303625","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=347/23297, ttl=64 (request in 474)","172"
"476","20.146344742","-51 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=347/23297, ttl=64","161"
"477","20.907151663","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=441/47361, ttl=64 (no response found!)","161"
"487","21.138395124","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=348/23553, ttl=64 (no response found!)","172"
"488","21.170663707","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=441/47361, ttl=64 (reply in 490)","162"
"489","21.170690041","-50 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=348/23553, ttl=64 (reply in 491)","172"
"490","21.173874893","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=441/47361, ttl=64 (request in 488)","172"
"491","21.174303074","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=348/23553, ttl=64 (request in 489)","172"
"492","21.176376643","-51 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=441/47361, ttl=64","161"
"493","21.176431358","-50 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=348/23553, ttl=64","161"
"494","21.907153518","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=442/47617, ttl=64 (no response found!)","161"
"497","22.140333847","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=349/23809, ttl=64 (no response found!)","172"
"503","22.937573500","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=443/47873, ttl=64 (no response found!)","161"
"505","23.013313536","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=442/47617, ttl=64 (reply in 508)","162"
"506","23.013339480","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=349/23809, ttl=64 (reply in 509)","162"
"507","23.013356918","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=443/47873, ttl=64 (reply in 510)","172"
"508","23.016409975","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=442/47617, ttl=64 (request in 505)","172"
"509","23.016875645","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=349/23809, ttl=64 (request in 506)","162"
"510","23.016898179","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=443/47873, ttl=64 (request in 507)","172"
"511","23.017850896","","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=442/47617, ttl=64","162"
"512","23.017877566","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=443/47873, ttl=64","172"
"514","23.033715526","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=349/23809, ttl=64","161"
"521","23.140066603","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=350/24065, ttl=64 (no response found!)","172"
"522","23.142682026","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=350/24065, ttl=64 (no response found!)","161"
"523","23.142715028","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=350/24065, ttl=64 (reply in 524)","161"
"524","23.145066583","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=350/24065, ttl=64 (request in 523)","172"
"525","23.147353542","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=350/24065, ttl=64","161"
"526","23.938632964","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=444/48129, ttl=64 (no response found!)","161"
"529","24.084808658","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=444/48129, ttl=64 (no response found!)","161"
"530","24.084833481","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=444/48129, ttl=64 (no response found!)","161"
"531","24.084848730","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=444/48129, ttl=64 (no response found!)","161"
"532","24.084864265","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=444/48129, ttl=64 (reply in 533)","161"
"533","24.087843032","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=444/48129, ttl=64 (request in 532)","172"
"534","24.089625969","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=444/48129, ttl=64","161"
"537","24.179945203","-66 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=351/24321, ttl=64 (no response found!)","172"
"538","24.181854934","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=351/24321, ttl=64 (reply in 539)","161"
"539","24.184132932","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=351/24321, ttl=64 (request in 538)","172"
"540","24.186185093","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=351/24321, ttl=64","161"
"545","24.939223930","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=445/48385, ttl=64 (no response found!)","161"
"546","24.944388456","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=445/48385, ttl=64 (no response found!)","161"
"555","25.164400020","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=445/48385, ttl=64 (no response found!)","161"
"556","25.164428638","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=445/48385, ttl=64 (no response found!)","161"
"557","25.164444425","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=445/48385, ttl=64 (no response found!)","161"
"558","25.164460516","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=445/48385, ttl=64 (no response found!)","161"
"559","25.164476411","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=445/48385, ttl=64 (reply in 560)","161"
"560","25.167652597","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=445/48385, ttl=64 (request in 559)","172"
"561","25.169643806","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=445/48385, ttl=64","161"
"562","25.174239098","-65 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=352/24577, ttl=64 (no response found!)","172"
"563","25.176071873","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=352/24577, ttl=64 (reply in 564)","161"
"564","25.178606540","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=352/24577, ttl=64 (request in 563)","172"
"565","25.180629425","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=352/24577, ttl=64","161"
"566","25.938664307","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=446/48641, ttl=64 (no response found!)","161"
"567","25.940144160","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=446/48641, ttl=64 (reply in 568)","161"
"568","25.942842618","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=446/48641, ttl=64 (request in 567)","172"
"569","25.944833987","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=446/48641, ttl=64","161"
"575","26.213099831","-70 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=353/24833, ttl=64 (no response found!)","172"
"580","26.700760223","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=353/24833, ttl=64 (reply in 581)","161"
"581","26.704907596","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=353/24833, ttl=64 (request in 580)","172"
"582","26.734257974","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=353/24833, ttl=64","161"
"583","26.734284281","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=353/24833, ttl=64","161"
"584","26.734301703","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=353/24833, ttl=64","161"
"585","26.939849391","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=447/48897, ttl=64 (no response found!)","161"
"586","26.941339993","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=447/48897, ttl=64 (reply in 587)","161"
"587","26.944658982","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=447/48897, ttl=64 (request in 586)","172"
"588","26.946674510","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=447/48897, ttl=64","161"
"597","27.249609781","-67 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=354/25089, ttl=64 (no response found!)","172"
"598","27.251755091","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=354/25089, ttl=64 (no response found!)","161"
"599","27.251779841","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=354/25089, ttl=64 (no response found!)","161"
"600","27.251795614","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=354/25089, ttl=64 (no response found!)","161"
"601","27.252391764","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=354/25089, ttl=64 (reply in 602)","161"
"602","27.255684163","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=354/25089, ttl=64 (request in 601)","172"
"603","27.258209199","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=354/25089, ttl=64","161"
"604","27.258240863","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=354/25089, ttl=64","161"
"605","27.943823655","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=448/49153, ttl=64 (no response found!)","161"
"606","27.950555280","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=448/49153, ttl=64 (no response found!)","161"
