"No.","Time","signal strength","Source","Destination","Info","Length"
"3428","229.785624033","-48 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2354/12809, ttl=64 (reply in 3429)","158"
"3429","229.791939757","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2354/12809, ttl=64 (request in 3428)","161"
"3430","230.202287435","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2400/24585, ttl=64 (no response found!)","161"
"3431","230.285898441","-49 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2400/24585, ttl=64 (reply in 3432)","158"
"3432","230.387415337","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2400/24585, ttl=64 (request in 3431)","161"
"3443","230.789756655","-69 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2355/13065, ttl=64 (no response found!)","172"
"3449","230.899722543","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2355/13065, ttl=64 (no response found!)","161"
"3450","230.899746587","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2355/13065, ttl=64 (reply in 3451)","161"
"3451","230.908072916","-95 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2355/13065, ttl=64 (request in 3450)","158"
"3452","230.909371168","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2355/13065, ttl=64","161"
"3461","232.168770625","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2356/13321, ttl=64 (reply in 3463)","161"
"3463","232.309583601","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2356/13321, ttl=64 (request in 3461)","161"
"3464","232.373646585","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2401/24841, ttl=64 (no response found!)","161"
"3466","232.373712863","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2402/25097, ttl=64 (no response found!)","161"
"3467","232.375948555","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2401/24841, ttl=64 (no response found!)","161"
"3468","232.375974514","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2401/24841, ttl=64 (no response found!)","161"
"3469","232.376002572","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2401/24841, ttl=64 (no response found!)","161"
"3470","232.376017957","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2401/24841, ttl=64 (no response found!)","161"
"3471","232.378113146","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2401/24841, ttl=64 (reply in 3478)","158"
"3473","232.378166524","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2402/25097, ttl=64 (no response found!)","161"
"3474","232.378195669","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2402/25097, ttl=64 (no response found!)","161"
"3475","232.386818467","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2402/25097, ttl=64 (no response found!)","161"
"3476","232.397667948","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2402/25097, ttl=64 (reply in 3477)","161"
"3477","232.401237720","-90 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2402/25097, ttl=64 (request in 3476)","158"
"3478","232.402231608","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2401/24841, ttl=64 (request in 3471)","161"
"3479","232.402255033","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2401/24841, ttl=64","161"
"3480","232.403206173","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2401/24841, ttl=64","161"
"3481","232.403242148","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2402/25097, ttl=64","161"
"3494","232.793262068","-49 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2357/13577, ttl=64 (no response found!)","158"
"3495","232.793817050","-49 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2357/13577, ttl=64 (no response found!)","158"
"3496","232.794317279","-48 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2357/13577, ttl=64 (no response found!)","158"
"3497","232.796059634","-48 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2357/13577, ttl=64 (no response found!)","158"
"3498","232.797605367","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2357/13577, ttl=64 (reply in 3499)","158"
"3499","232.831459869","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2357/13577, ttl=64 (request in 3498)","158"
"3500","232.832334520","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2357/13577, ttl=64","158"
"3501","232.848927328","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2357/13577, ttl=64","158"
"3502","232.850485220","-96 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2357/13577, ttl=64","158"
"3503","232.853836009","-93 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2357/13577, ttl=64","158"
"3504","232.863522453","-93 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2357/13577, ttl=64","158"
"3505","232.869209720","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2357/13577, ttl=64","158"
"3506","233.211422228","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2403/25353, ttl=64 (no response found!)","161"
"3507","233.214596654","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2403/25353, ttl=64 (no response found!)","158"
"3508","233.216191000","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2403/25353, ttl=64 (no response found!)","158"
"3509","233.217915080","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2403/25353, ttl=64 (no response found!)","158"
"3510","233.219221854","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2403/25353, ttl=64 (no response found!)","158"
"3511","233.221348456","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2403/25353, ttl=64 (reply in 3512)","158"
"3512","233.225391137","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2403/25353, ttl=64 (request in 3511)","158"
"3513","233.254741872","-90 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2403/25353, ttl=64","158"
"3514","233.264368583","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2403/25353, ttl=64","158"
"3515","233.269284089","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2403/25353, ttl=64","158"
"3524","233.843422829","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2358/13833, ttl=64 (no response found!)","172"
"3525","233.847197277","-50 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2358/13833, ttl=64 (no response found!)","158"
"3526","233.848817067","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2358/13833, ttl=64 (no response found!)","158"
"3527","233.850697542","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2358/13833, ttl=64 (no response found!)","158"
"3528","233.852475341","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2358/13833, ttl=64 (no response found!)","158"
"3529","233.854535892","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2358/13833, ttl=64 (no response found!)","158"
"3535","234.257849308","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2404/25609, ttl=64 (no response found!)","161"
"3536","234.260726897","-50 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2404/25609, ttl=64 (no response found!)","158"
"3537","234.262413995","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2404/25609, ttl=64 (no response found!)","158"
"3538","234.265235172","-50 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2404/25609, ttl=64 (no response found!)","158"
"3539","234.266708604","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2404/25609, ttl=64 (no response found!)","158"
"3540","234.269155197","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2404/25609, ttl=64 (reply in 3554)","158"
"3549","234.868944121","-50 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2359/14089, ttl=64 (no response found!)","158"
"3550","234.870688829","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2359/14089, ttl=64 (no response found!)","158"
"3551","234.872759824","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2359/14089, ttl=64 (no response found!)","158"
"3552","234.874438671","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2359/14089, ttl=64 (no response found!)","158"
"3553","234.876683999","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2359/14089, ttl=64 (no response found!)","158"
"3554","234.975007554","-89 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2404/25609, ttl=64 (request in 3540)","158"
"3555","234.984836029","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2404/25609, ttl=64","158"
"3556","234.988802960","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2404/25609, ttl=64","158"
"3557","234.998506532","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2404/25609, ttl=64","158"
"3558","235.010445238","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2404/25609, ttl=64","158"
"3559","235.281832062","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2405/25865, ttl=64 (no response found!)","161"
"3560","235.284712126","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2405/25865, ttl=64 (no response found!)","158"
"3561","235.286310202","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2405/25865, ttl=64 (no response found!)","158"
"3562","235.288219576","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2405/25865, ttl=64 (no response found!)","158"
"3563","235.290267319","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2405/25865, ttl=64 (no response found!)","158"
"3564","235.292004436","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2405/25865, ttl=64 (reply in 3566)","158"
"3566","235.495973849","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2405/25865, ttl=64 (request in 3564)","158"
"3567","235.510432051","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2405/25865, ttl=64","158"
"3568","235.520239613","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2405/25865, ttl=64","158"
"3569","235.522181129","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2405/25865, ttl=64","158"
"3570","235.524632178","-94 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2405/25865, ttl=64","158"
"3571","235.535249453","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2405/25865, ttl=64","158"
"3580","235.889850266","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2360/14345, ttl=64 (no response found!)","172"
"3581","235.892864470","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2360/14345, ttl=64 (no response found!)","158"
"3582","235.894516700","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2360/14345, ttl=64 (no response found!)","158"
"3583","235.899085850","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2360/14345, ttl=64 (no response found!)","158"
"3584","235.900165650","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2360/14345, ttl=64 (no response found!)","158"
"3585","235.902449957","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2360/14345, ttl=64 (no response found!)","158"
"3586","236.305874257","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2406/26121, ttl=64 (no response found!)","161"
"3587","236.308890507","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2406/26121, ttl=64 (no response found!)","158"
"3588","236.310654670","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2406/26121, ttl=64 (no response found!)","158"
"3589","236.312015592","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2406/26121, ttl=64 (no response found!)","158"
"3590","236.313951728","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2406/26121, ttl=64 (no response found!)","158"
"3591","236.316029690","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2406/26121, ttl=64 (no response found!)","158"
"3600","236.917985940","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2361/14601, ttl=64 (no response found!)","158"
"3601","236.920652155","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2361/14601, ttl=64 (no response found!)","158"
"3602","236.923530330","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2361/14601, ttl=64 (no response found!)","158"
"3603","236.925225647","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2361/14601, ttl=64 (no response found!)","158"
"3604","236.928047489","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2361/14601, ttl=64 (no response found!)","158"
"3605","237.329755651","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2407/26377, ttl=64 (no response found!)","161"
"3606","237.332782217","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2407/26377, ttl=64 (no response found!)","158"
"3607","237.334316783","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2407/26377, ttl=64 (no response found!)","158"
"3608","237.335462152","-50 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2407/26377, ttl=64 (no response found!)","158"
"3609","237.341730100","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2407/26377, ttl=64 (no response found!)","158"
"3610","237.345478044","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2407/26377, ttl=64 (no response found!)","158"
"3617","237.944298921","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2362/14857, ttl=64 (no response found!)","158"
"3618","237.945949120","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2362/14857, ttl=64 (no response found!)","158"
"3619","237.949478318","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2362/14857, ttl=64 (no response found!)","158"
"3620","237.951207804","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2362/14857, ttl=64 (no response found!)","158"
"3621","237.952679295","-50 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2362/14857, ttl=64 (no response found!)","158"
"3624","238.353571892","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2408/26633, ttl=64 (no response found!)","161"
"3625","238.357118627","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2408/26633, ttl=64 (no response found!)","158"
"3626","238.358822616","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2408/26633, ttl=64 (no response found!)","158"
"3627","238.360359132","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2408/26633, ttl=64 (no response found!)","158"
"3628","238.362382794","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2408/26633, ttl=64 (no response found!)","158"
"3629","238.363993617","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2408/26633, ttl=64 (no response found!)","158"
"3641","238.961725879","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2363/15113, ttl=64 (no response found!)","172"
"3642","238.964920461","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2363/15113, ttl=64 (no response found!)","158"
"3643","238.966786111","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2363/15113, ttl=64 (no response found!)","158"
"3644","238.968979505","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2363/15113, ttl=64 (no response found!)","158"
"3645","238.970675930","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2363/15113, ttl=64 (no response found!)","158"
"3646","238.972605259","-50 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2363/15113, ttl=64 (no response found!)","158"
"3647","239.378155416","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2409/26889, ttl=64 (no response found!)","161"
