"No.","Time","signal strength","Source","Destination","Info","Length"
"362","18.873944233","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=83/21248, ttl=64 (no response found!)","161"
"363","18.873968289","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=83/21248, ttl=64 (no response found!)","161"
"364","18.873983510","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=83/21248, ttl=64 (reply in 365)","161"
"365","18.878292552","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=83/21248, ttl=64 (request in 364)","161"
"371","19.446350629","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=51/13056, ttl=64 (no response found!)","158"
"373","19.502778290","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=51/13056, ttl=64 (no response found!)","161"
"374","19.502805027","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=51/13056, ttl=64 (no response found!)","161"
"375","19.503534473","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=51/13056, ttl=64 (reply in 376)","161"
"376","19.508820047","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=51/13056, ttl=64 (request in 375)","161"
"380","19.853676172","-71 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=84/21504, ttl=64 (no response found!)","172"
"381","19.855845432","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=84/21504, ttl=64 (no response found!)","161"
"382","19.855869454","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=84/21504, ttl=64 (reply in 383)","161"
"383","19.861372747","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=84/21504, ttl=64 (request in 382)","161"
"391","21.032406416","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=85/21760, ttl=64 (reply in 392)","161"
"392","21.040891447","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=85/21760, ttl=64 (request in 391)","161"
"393","21.042050228","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=85/21760, ttl=64","161"
"394","21.043006408","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=85/21760, ttl=64","161"
"395","21.043030620","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=85/21760, ttl=64","161"
"396","21.043046170","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=85/21760, ttl=64","161"
"397","21.311026383","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=52/13312, ttl=64 (no response found!)","161"
"399","21.312448516","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=52/13312, ttl=64 (reply in 400)","161"
"400","21.317148535","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=52/13312, ttl=64 (request in 399)","161"
"410","21.447859233","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=53/13568, ttl=64 (no response found!)","161"
"411","21.450725956","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=53/13568, ttl=64 (no response found!)","161"
"412","21.451557158","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=53/13568, ttl=64 (reply in 413)","161"
"413","21.456152606","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=53/13568, ttl=64 (request in 412)","161"
"423","21.857590851","-72 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=86/22016, ttl=64 (no response found!)","172"
"424","21.953884265","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=86/22016, ttl=64 (no response found!)","161"
"425","21.953910322","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=86/22016, ttl=64 (reply in 426)","161"
"426","21.960423590","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=86/22016, ttl=64 (request in 425)","161"
"427","22.450305129","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=54/13824, ttl=64 (no response found!)","161"
"428","22.450334955","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=54/13824, ttl=64 (no response found!)","161"
"429","22.450360267","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=54/13824, ttl=64 (no response found!)","161"
"430","22.456787067","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=54/13824, ttl=64 (no response found!)","158"
"433","22.568495103","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=54/13824, ttl=64 (reply in 434)","161"
"434","22.574209360","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=54/13824, ttl=64 (request in 433)","161"
"445","22.858968725","-71 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=87/22272, ttl=64 (no response found!)","172"
"446","22.860676923","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=87/22272, ttl=64 (no response found!)","161"
"447","22.863218167","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=87/22272, ttl=64 (reply in 448)","161"
"448","22.868628287","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=87/22272, ttl=64 (request in 447)","161"
"449","22.868652632","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=87/22272, ttl=64","161"
"450","22.868667815","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=87/22272, ttl=64","161"
"451","22.868682940","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=87/22272, ttl=64","161"
"452","22.868698532","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=87/22272, ttl=64","161"
"454","23.451163528","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=55/14080, ttl=64 (no response found!)","161"
"456","23.495787270","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=55/14080, ttl=64 (reply in 457)","161"
"457","23.500446772","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=55/14080, ttl=64 (request in 456)","161"
"466","23.860192489","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=88/22528, ttl=64 (no response found!)","161"
"467","23.860219514","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=88/22528, ttl=64 (reply in 468)","161"
"468","23.864954873","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=88/22528, ttl=64 (request in 467)","161"
"470","24.452496943","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=56/14336, ttl=64 (no response found!)","161"
"471","24.454233265","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=56/14336, ttl=64 (no response found!)","161"
"472","24.454257418","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=56/14336, ttl=64 (reply in 473)","161"
"473","24.457619693","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=56/14336, ttl=64 (request in 472)","161"
"480","24.862901033","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=89/22784, ttl=64 (reply in 481)","161"
"481","24.867096454","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=89/22784, ttl=64 (request in 480)","161"
"482","24.867120286","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=89/22784, ttl=64","161"
"483","24.867135946","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=89/22784, ttl=64","161"
"484","24.868179067","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=89/22784, ttl=64","161"
"485","24.868203352","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=89/22784, ttl=64","161"
"487","25.454229680","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=57/14592, ttl=64 (no response found!)","161"
"488","25.455751771","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=57/14592, ttl=64 (reply in 489)","161"
"489","25.460760006","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=57/14592, ttl=64 (request in 488)","161"
"503","25.875412525","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=90/23040, ttl=64 (no response found!)","161"
"504","25.875436452","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=90/23040, ttl=64 (no response found!)","161"
"505","25.875454559","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=90/23040, ttl=64 (reply in 506)","161"
"506","25.880312219","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=90/23040, ttl=64 (request in 505)","161"
"509","26.454875230","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=58/14848, ttl=64 (no response found!)","161"
"511","26.561785868","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=58/14848, ttl=64 (reply in 512)","161"
"512","26.567684685","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=58/14848, ttl=64 (request in 511)","161"
"517","26.866645298","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=91/23296, ttl=64 (reply in 518)","161"
"518","26.870726061","-52 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=91/23296, ttl=64 (request in 517)","161"
"520","27.456908533","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=59/15104, ttl=64 (no response found!)","161"
"521","27.457779753","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=59/15104, ttl=64 (no response found!)","161"
"522","27.459003711","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=59/15104, ttl=64 (no response found!)","161"
"532","27.796475969","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=59/15104, ttl=64 (reply in 533)","161"
"533","27.801127386","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=59/15104, ttl=64 (request in 532)","161"
"534","27.866858162","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=92/23552, ttl=64 (reply in 535)","161"
"535","27.871533814","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=92/23552, ttl=64 (request in 534)","161"
"536","27.871557339","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=92/23552, ttl=64","161"
"537","27.871572356","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=92/23552, ttl=64","161"
"538","27.872685064","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=92/23552, ttl=64","161"
"539","27.872708846","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=92/23552, ttl=64","161"
"541","28.457863059","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=60/15360, ttl=64 (no response found!)","161"
"544","28.719697594","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=60/15360, ttl=64 (reply in 545)","162"
"545","28.726379486","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=60/15360, ttl=64 (request in 544)","161"
"549","28.869776737","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=93/23808, ttl=64 (reply in 550)","161"
"550","28.873884137","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=93/23808, ttl=64 (request in 549)","161"
"551","28.873908240","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=93/23808, ttl=64","161"
"552","28.875541717","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=93/23808, ttl=64","161"
"553","28.875568518","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=93/23808, ttl=64","161"
"554","28.875584845","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=93/23808, ttl=64","161"
"555","29.459160440","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=61/15616, ttl=64 (no response found!)","161"
"560","29.635927615","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=61/15616, ttl=64 (reply in 561)","161"
"561","29.639200340","-78 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=61/15616, ttl=64 (request in 560)","172"
"562","29.639783113","-78 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=61/15616, ttl=64","172"
"563","29.641167538","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=61/15616, ttl=64","161"
"567","29.869909243","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=94/24064, ttl=64 (no response found!)","161"
"568","29.869933209","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=94/24064, ttl=64 (no response found!)","161"
"569","29.869948659","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=94/24064, ttl=64 (no response found!)","161"
"570","29.871213134","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=94/24064, ttl=64 (no response found!)","161"
"571","29.871236919","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=94/24064, ttl=64 (reply in 572)","161"
"572","29.876095041","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=94/24064, ttl=64 (request in 571)","161"
"573","29.876119285","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=94/24064, ttl=64","161"
"574","29.876134701","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=94/24064, ttl=64","161"
"575","29.877089050","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=94/24064, ttl=64","161"
"576","29.877116189","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=94/24064, ttl=64","161"
"577","29.878882733","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=94/24064, ttl=64","161"
"578","29.878906275","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=94/24064, ttl=64","161"
"587","30.460016709","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=62/15872, ttl=64 (no response found!)","161"
"588","30.555876190","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=62/15872, ttl=64 (reply in 589)","161"
"589","30.557718869","-79 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=62/15872, ttl=64 (request in 588)","172"
"590","30.560862584","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=62/15872, ttl=64","161"
"591","30.562951274","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=62/15872, ttl=64","161"
"592","30.562975282","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=62/15872, ttl=64","161"
"595","30.873028964","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=95/24320, ttl=64 (reply in 596)","161"
"596","30.877049481","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=95/24320, ttl=64 (request in 595)","161"
"600","31.461891766","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=63/16128, ttl=64 (no response found!)","161"
"606","31.789902234","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=63/16128, ttl=64 (no response found!)","161"
"607","31.793005909","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=63/16128, ttl=64 (no response found!)","161"
"608","31.793030126","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=63/16128, ttl=64 (no response found!)","161"
"609","31.793046141","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=63/16128, ttl=64 (no response found!)","161"
"610","31.793097368","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=63/16128, ttl=64 (reply in 611)","161"
"611","31.794034351","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=63/16128, ttl=64 (request in 610)","161"
"612","31.874159130","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=96/24576, ttl=64 (reply in 613)","161"
"613","31.887433597","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=96/24576, ttl=64 (request in 612)","161"
"614","31.887457142","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=96/24576, ttl=64","161"
"615","31.887475279","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=96/24576, ttl=64","161"
"616","31.887490410","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=96/24576, ttl=64","161"
"617","31.888237779","-52 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=96/24576, ttl=64","161"
"618","32.462754056","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=64/16384, ttl=64 (no response found!)","161"
"624","32.711510234","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=64/16384, ttl=64 (reply in 625)","161"
